CustomerID,Recency,Frequency,Monetary
15201.0,-0.5462040157531874,0.05462788362164793,-0.07977936032992386
15202.0,1.0446548119273025,-0.25286811822469796,0.20241426713726815
15203.0,-0.8376225998027668,0.6696198873143396,0.09375125617681349
15204.0,0.7436815202039665,-0.4066161191478709,-0.18335703113676902
15205.0,-0.5557587234269442,-0.32974211868628445,-0.16051167997431662
15206.0,-0.9140602611928204,-0.1759941177631115,-0.1763187140733532
15207.0,1.0255453965797892,-0.25286811822469796,-0.15842977130187544
15208.0,-0.9570564457247255,-0.022246116839938542,-0.13898143279074
15209.0,2.5256345013595904,-0.4066161191478709,-0.19269440510443211
15210.0,0.11307081373602457,-0.25286811822469796,-0.12502490877962613
15211.0,-0.6751925693489029,-0.32974211868628445,-0.11815148865473811
15212.0,0.18950847512607816,-0.32974211868628445,-0.1907061416069573
15213.0,0.5621420744025893,-0.32974211868628445,-0.18255833279665715
15214.0,-0.9522790918878471,0.1315018840832344,-0.09209641519090152
15215.0,-0.7372981692283215,0.05462788362164793,-0.040456529902733455
15216.0,-0.5414266619163092,-0.32974211868628445,-0.1718542821450643
15217.0,1.7278164106009062,-0.4066161191478709,-0.17591563266806312
15218.0,-0.909282907355942,1.207737890545445,0.57666110159642
15219.0,-0.12101952427101449,-0.32974211868628445,-0.15832594730354316
15220.0,-0.7134114000439297,-0.022246116839938542,-0.08412164637782182
15221.0,0.7866777047358717,-0.1759941177631115,-0.03753724336138992
15222.0,0.5621420744025893,0.36212388546799384,0.0361207940436941
15223.0,0.11784816757290292,-0.09912011730152501,-0.10861935986667393
15224.0,0.7484588740408449,-0.09912011730152501,-0.14571031362383208
15225.0,0.15606699826792972,-0.4066161191478709,-0.1770583752379428
15226.0,0.5239232437075625,-0.4066161191478709,-0.19436169637176848
15227.0,-0.7850717075971049,0.20837588454482087,-0.035973776092385876
15228.0,-0.6465284463276328,-0.022246116839938542,0.17383077394933905
15229.0,1.8376955488491082,-0.4066161191478709,-0.19394843614311244
15230.0,0.17995376745232144,-0.32974211868628445,-0.1756876270246667
15231.0,2.0049029331398507,-0.4066161191478709,-0.1878574282409508
15232.0,-0.42199281599435046,-0.32974211868628445,-0.1633061062823716
15233.0,0.9538850890266138,-0.4066161191478709,-0.20080896309173699
15234.0,0.3614932132536987,-0.4066161191478709,-0.1914715891240739
15235.0,0.07962933687787613,0.7464938877759261,-0.005483449993909336
15236.0,0.4665949976650223,-0.4066161191478709,-0.18305370220046485
15237.0,-0.9522790918878471,-0.1759941177631115,-0.10900140503700782
15238.0,-0.8232905382921317,-0.25286811822469796,-0.13209579807781288
15239.0,-0.9140602611928204,-0.32974211868628445,-0.1518698589366575
15240.0,-0.7468528769020781,0.4389978859295803,0.09780921375869027
15241.0,-0.6417510924907545,0.36212388546799384,0.002140488707158586
15242.0,1.0542095196010592,-0.4066161191478709,-0.1843436984150381
15243.0,-0.608309615632606,-0.32974211868628445,-0.14191564827302017
15244.0,-0.6513058001645111,-0.25286811822469796,-0.14294710237409924
15245.0,-0.3216683854199051,0.1315018840832344,0.10804639571189999
15246.0,0.1751764136154431,-0.25286811822469796,-0.151882752112921
15247.0,-0.3789966314624453,-0.25286811822469796,-0.13860549491442567
15248.0,1.0016586273953973,-0.25286811822469796,-0.07631991756196264
15249.0,-0.8089584767814967,0.900241888699099,0.42394007157895275
15250.0,2.1004500098774175,-0.4066161191478709,-0.20076824779827332
15251.0,-0.9188376150296986,1.1308638900838586,1.174359573878087
15252.0,-0.7898490614339833,-0.09912011730152501,-0.06210485143735464
15253.0,-0.8853961381715503,0.1315018840832344,-0.06538378973762701
15254.0,-0.3551098622780536,-0.25286811822469796,-0.13098562774270409
15255.0,-0.6417510924907545,0.20837588454482087,0.04823427243735354
15256.0,-0.2500080778667299,-0.32974211868628445,-0.19327663380096224
15257.0,0.3901573362749688,-0.32974211868628445,-0.15829541083344542
15258.0,-0.15446100112916294,-0.32974211868628445,-0.16255287335329413
15259.0,1.488948718756989,-0.1759941177631115,-0.1246048626687262
15260.0,-0.48409841587376895,1.4383598919302043,0.41866269095783964
15261.0,-0.3168910315830268,-0.1759941177631115,-0.10250867290600488
15262.0,0.586028843586981,-0.25286811822469796,-0.17641914513056353
15263.0,-0.45065693901562054,-0.4066161191478709,-0.19421919284464567
15264.0,-0.6560831540013895,-0.32974211868628445,-0.14726835218704099
15265.0,-0.2404533701929732,-0.1759941177631115,0.02219141356155602
15266.0,0.652911797303278,-0.09912011730152501,-0.14700981007354683
15267.0,-0.8567320151502801,-0.09912011730152501,-0.08830174984008961
15268.0,1.326518688303125,-0.25286811822469796,-0.13956637584016773
15269.0,-0.8471773074765234,-0.25286811822469796,-0.12168829048028025
15270.0,-0.8853961381715503,1.1308638900838586,0.37364718391620705
15271.0,-0.9283923227034554,1.3614858914686179,0.11474406148666993
15272.0,-0.689524630859538,-0.022246116839938542,-0.06332156012369329
15273.0,1.9045785025654052,-0.4066161191478709,-0.18930282115891028
15274.0,-0.9427243842140904,-0.32974211868628445,-0.15621418074922863
15275.0,-0.7802943537602266,-0.4066161191478709,-0.1630971011092582
15276.0,-0.6465284463276328,-0.1759941177631115,-0.16076343620556685
15277.0,-0.7372981692283215,-0.32974211868628445,-0.17251590566384856
15278.0,1.723039056764028,-0.1759941177631115,-0.17117094380309944
15279.0,0.7341268125302098,-0.09912011730152501,-0.09758619392624994
15280.0,-0.14012893961852788,-0.25286811822469796,-0.17727416629330014
15281.0,-0.6799699231857812,0.7464938877759261,0.3749168224840484
15282.0,1.7612578874590548,-0.4066161191478709,-0.18118487023048344
15283.0,0.9013341968209521,-0.25286811822469796,-0.1947742780122001
15284.0,1.4268431188775703,-0.4066161191478709,-0.2031602712892626
15285.0,0.9873265658847623,-0.4066161191478709,-0.19839861771868905
15286.0,-0.7229661077176863,-0.4066161191478709,-0.1885163374068375
15287.0,-0.8567320151502801,-0.09912011730152501,-0.14675058937182828
15288.0,-0.7564075845758348,0.28524988500640736,0.05866485203451555
15289.0,-0.8232905382921317,-0.09912011730152501,-0.09673456570463533
15290.0,-0.937947030377212,1.5152338923917907,0.5074254236497124
15291.0,-0.8376225998027668,2.591469898854002,0.7347714792920254
15292.0,-0.0015856783490557876,-0.4066161191478709,-0.19256140181245085
15293.0,2.219883855799376,-0.4066161191478709,-0.1880447185908836
15294.0,1.0016586273953973,-0.4066161191478709,-0.1890049209284013
15295.0,2.162555609756836,-0.4066161191478709,-0.19009812655790023
15296.0,-0.718188753880808,0.4389978859295803,0.4970124873463847
15297.0,-0.9140602611928204,-0.25286811822469796,-0.16127848466788197
15298.0,-0.9522790918878471,1.2846118910070314,0.4370619320740619
15299.0,-0.6417510924907545,0.28524988500640736,0.33745671673281985
15300.0,-0.6560831540013895,-0.4066161191478709,-0.1711519433328164
15301.0,-0.718188753880808,0.8233678882375126,0.3111207077440841
15302.0,2.5256345013595904,-0.4066161191478709,-0.18393925983329917
15303.0,0.4235988131331172,-0.25286811822469796,-0.12176836389075876
15304.0,-0.6704152155120245,0.20837588454482087,-0.1424401969704768
15305.0,1.6895975799058796,-0.4066161191478709,-0.1984881913643091
15306.0,-0.6560831540013895,0.20837588454482087,0.03162989717465383
15307.0,-0.5032078312212823,-0.4066161191478709,-0.19090836089782676
15308.0,0.3471611517430636,-0.4066161191478709,-0.1837716485418738
15309.0,1.957129394771067,-0.1759941177631115,-0.15069115119088491
15310.0,1.326518688303125,-0.4066161191478709,-0.09391503163227775
15311.0,-0.9570564457247255,15.506301976400529,7.7191136353395216
15312.0,-0.6035322617957277,0.4389978859295803,-0.006000534220897648
15313.0,-0.4363248775049855,-0.4066161191478709,-0.20131111837778862
15314.0,-0.011140386022812485,-0.25286811822469796,-0.14916500627422255
15315.0,-0.6560831540013895,-0.32974211868628445,-0.16612631894295354
15316.0,0.6003609050976161,-0.4066161191478709,-0.19364307144213508
15317.0,2.272434748005038,-0.4066161191478709,-0.19603509493312435
15318.0,-0.9427243842140904,-0.4066161191478709,-0.1836257520736291
15319.0,0.3949346901118471,-0.4066161191478709,-0.1909626479557783
15320.0,-0.7516302307389565,-0.4066161191478709,-0.18671264990639794
15321.0,-0.622641677143241,0.4389978859295803,0.25047459954175727
15322.0,-0.5509813695900658,-0.32974211868628445,-0.1104576553665576
15323.0,1.7278164106009062,-0.25286811822469796,-0.17534833291246962
15324.0,2.3870912400901183,-0.4066161191478709,-0.19532461306218368
15325.0,-0.4649890005262556,0.1315018840832344,-0.09612926500847577
15326.0,0.6338023819557645,-0.09912011730152501,-0.0894444924099693
15327.0,-0.7086340462070513,-0.4066161191478709,-0.1906742479604108
15328.0,0.9873265658847623,-0.4066161191478709,-0.19756259702623552
15329.0,-0.7755169999233482,0.36212388546799384,-0.0023266575740278957
15330.0,-0.8089584767814967,-0.32974211868628445,-0.15632343345335611
15331.0,1.4268431188775703,-0.25286811822469796,-0.15273030880518926
15332.0,0.7866777047358717,-0.022246116839938542,0.23988930182943338
15333.0,0.03185579850909265,-0.4066161191478709,-0.13504290673635652
15334.0,-0.2117892471717031,-0.25286811822469796,-0.18097586505737007
15335.0,-0.703856692370173,-0.4066161191478709,-0.19303437780485358
15336.0,0.9586624428634922,-0.4066161191478709,-0.1885197303479595
15337.0,1.0016586273953973,-0.4066161191478709,-0.1795270791982886
15338.0,2.272434748005038,-0.4066161191478709,-0.18560655110063554
15339.0,-0.6465284463276328,0.05462788362164793,-0.08080470713698339
15340.0,1.723039056764028,-0.4066161191478709,-0.1976806713772801
15341.0,-0.5748681387744575,-0.32974211868628445,-0.041794027293014235
15342.0,-0.34077780076741854,-0.4066161191478709,-0.17728298794021724
15343.0,-0.5462040157531874,-0.4066161191478709,-0.1801052363654724
15344.0,-0.9570564457247255,-0.25286811822469796,-0.1665714728181561
15345.0,-0.7420755230651997,-0.4066161191478709,-0.17813461616183188
15346.0,0.6290250281188862,-0.25286811822469796,-0.16438777591205583
15347.0,0.7866777047358717,-0.1759941177631115,-0.11230748686625597
15348.0,-0.6178643233063628,-0.4066161191478709,-0.1941153688463134
15349.0,-0.20701189333482475,-0.32974211868628445,-0.1726875884846203
15350.0,0.8201191815940201,-0.32974211868628445,-0.1598324131616981
15351.0,-0.9045055535190636,0.28524988500640736,0.04883618019239112
15352.0,1.6609334568846095,-0.4066161191478709,-0.19703940550522767
15353.0,0.25639142884237504,0.05462788362164793,0.010676449981812207
15354.0,1.9189105640760402,-0.25286811822469796,-0.1855407280428693
15355.0,-0.8232905382921317,-0.32974211868628445,-0.18603949038779896
15356.0,-0.813735830618375,0.5158718863911668,0.030287649666802252
15358.0,-0.937947030377212,2.745217899777175,0.9521809675645352
15359.0,2.2055517942887413,0.1315018840832344,-0.1925335796952507
15360.0,-0.7707396460864698,-0.4066161191478709,-0.17580095125814052
15361.0,0.7675682893883583,-0.1759941177631115,-0.15808029836631246
15362.0,1.1831980731967746,-0.32974211868628445,-0.1632368902834834
15363.0,0.8201191815940201,-0.32974211868628445,-0.13670205494500015
15364.0,-0.5032078312212823,-0.32974211868628445,-0.14287177908119147
15365.0,-0.8376225998027668,0.5158718863911668,0.10440169835867917
15366.0,-0.6035322617957277,0.05462788362164793,-0.042719621631087834
15367.0,-0.689524630859538,0.36212388546799384,0.1399732930814189
15368.0,-0.8615093689871585,-0.32974211868628445,-0.1557954918147775
15369.0,1.3886242881825435,0.36212388546799384,0.2193633652179601
15370.0,-0.7659622922495916,0.1315018840832344,0.04888503854454751
15371.0,2.200774440451863,-0.4066161191478709,-0.20080896309173699
15372.0,-0.30733632390927007,0.1315018840832344,0.20347082900264982
15373.0,-0.923614968866577,0.8233678882375126,0.02733171936134147
15374.0,-0.34555515460429687,-0.32974211868628445,-0.18398540383255796
15375.0,2.3345403478844564,-0.4066161191478709,-0.2007031033287315
15376.0,-0.7707396460864698,-0.25286811822469796,-0.12114541990076497
15377.0,0.8678927199628036,-0.1759941177631115,-0.12261184905368067
15378.0,1.2500810269130715,-0.32974211868628445,-0.18811257741332302
15379.0,-0.15446100112916294,0.1315018840832344,0.12616470130322296
15380.0,-0.9188376150296986,0.36212388546799384,0.031245137651422394
15381.0,0.06051992153036274,-0.09912011730152501,-0.07654792320535905
15382.0,-0.8901734920084285,0.4389978859295803,0.7271027537681475
15384.0,-0.1496836472922846,-0.1759941177631115,-0.06723633559022296
15385.0,-0.7707396460864698,-0.25286811822469796,-0.14091133770091688
15386.0,-0.07324598590223101,-0.4066161191478709,-0.17809390086836824
15387.0,1.3886242881825435,-0.4066161191478709,-0.17303774000840766
15388.0,0.32805173639555024,-0.4066161191478709,-0.1953028982390031
15389.0,-0.14012893961852788,-0.09912011730152501,-0.019327328359773747
15390.0,0.9299983198422221,-0.32974211868628445,-0.12227866223550314
15391.0,1.8281408411753517,-0.4066161191478709,-0.18516954028412572
15392.0,-0.937947030377212,0.05462788362164793,-0.007260672553597539
15393.0,-0.8853961381715503,-0.09912011730152501,-0.1443544943514926
15394.0,-0.9140602611928204,0.36212388546799384,0.15391624532804488
15395.0,0.5955835512607377,-0.4066161191478709,-0.19754834667352325
15396.0,-0.42199281599435046,-0.32974211868628445,-0.15079836813033917
15397.0,0.4235988131331172,-0.4066161191478709,-0.19846104783533333
15398.0,-0.8853961381715503,-0.32974211868628445,-0.11353369578773614
15399.0,-0.9570564457247255,-0.25286811822469796,-0.14948258556323898
15400.0,-0.5223172465687957,0.1315018840832344,-0.11646723268179192
15401.0,1.1975301347074097,-0.32974211868628445,-0.19011780561640765
15402.0,-0.2500080778667299,-0.022246116839938542,-0.08062148831639697
15403.0,1.3886242881825435,-0.32974211868628445,-0.19324406156619134
15404.0,0.8344512431046551,-0.4066161191478709,-0.18739598824836282
15405.0,-0.05891392439159597,-0.32974211868628445,-0.16006381174621648
15406.0,-0.813735830618375,-0.1759941177631115,-0.13861838809068916
15407.0,-0.7994037691077399,-0.1759941177631115,-0.1331510027667457
15408.0,0.29938761337428016,-0.4066161191478709,-0.186709256965276
15409.0,2.482638316827685,-0.4066161191478709,-0.19593330669946524
15410.0,-0.5605360772638225,0.28524988500640736,0.11312766433616317
15411.0,-0.8376225998027668,-0.1759941177631115,-0.11262778050816998
15412.0,-0.14490629345540623,-0.4066161191478709,-0.19191063570525688
15413.0,2.3440950555582134,-0.09912011730152501,0.2565133561506405
15414.0,-0.9140602611928204,-0.25286811822469796,-0.15225597563633775
15415.0,0.5334779513813193,-0.4066161191478709,-0.16596956506311852
15416.0,-0.6513058001645111,0.05462788362164793,0.10546640328275352
15417.0,-0.5557587234269442,-0.4066161191478709,-0.17031320828746527
15418.0,1.0685415811116943,-0.32974211868628445,-0.17414587457884323
15419.0,-0.842399953639645,-0.4066161191478709,-0.19562047752801953
15420.0,1.1115377656435994,-0.022246116839938542,-0.15442067207215499
15421.0,-0.6799699231857812,0.28524988500640736,0.0533861142369537
15422.0,0.5812514897501027,0.05462788362164793,-0.09491052055746393
15423.0,-0.7802943537602266,-0.25286811822469796,-0.1867289360237834
15424.0,0.25161407500549665,-0.25286811822469796,-0.1642751302668064
15425.0,0.9491077351897356,-0.1759941177631115,-0.07288354679363082
15426.0,-0.8710640766609151,0.20837588454482087,-0.02736249152482453
15427.0,-0.8041811229446183,-0.25286811822469796,-0.10419564323184866
15428.0,-0.8901734920084285,-0.1759941177631115,-0.1530804603289766
15429.0,-0.8328452459658884,-0.32974211868628445,-0.17787607404833772
15430.0,1.2739677960974631,-0.32974211868628445,-0.14005156642060954
15431.0,1.4411751803882054,-0.4066161191478709,-0.19444109119402259
15432.0,-0.8519546613134018,-0.32974211868628445,-0.18307338125897227
15433.0,0.06051992153036274,-0.32974211868628445,-0.16865066713769966
15434.0,-0.923614968866577,0.36212388546799384,-0.030642108413321302
15435.0,-0.8567320151502801,-0.4066161191478709,-0.19470913354265826
15436.0,-0.9045055535190636,-0.25286811822469796,-0.128666213191725
15437.0,0.28983290570052345,-0.32974211868628445,-0.17814072345585144
15438.0,-0.33600044693054015,-0.4066161191478709,-0.19421444272707494
15439.0,0.9729945043741273,-0.1759941177631115,-0.11872353852790236
15440.0,-0.6990793385332946,-0.25286811822469796,-0.17880370415108449
15441.0,0.9299983198422221,-0.25286811822469796,-0.11973056345290323
15442.0,0.22772730582110493,-0.4066161191478709,-0.16453163661562736
15443.0,-0.9522790918878471,0.5927458868527532,0.14639273768418729
15444.0,-0.9188376150296986,-0.32974211868628445,-0.1085983236317177
15445.0,0.29938761337428016,-0.32974211868628445,-0.18553394216062535
15446.0,0.8392285969415335,-0.25286811822469796,-0.17722462935291938
15447.0,0.6194703204451295,-0.09912011730152501,-0.1713935207407007
15448.0,0.5334779513813193,-0.32974211868628445,-0.15131205941620554
15449.0,-0.8376225998027668,-0.25286811822469796,-0.13870999750098234
15450.0,-0.8185131844552533,-0.4066161191478709,-0.17567134090728123
15451.0,1.1115377656435994,-0.32974211868628445,-0.1890144211635428
15452.0,-0.8185131844552533,-0.022246116839938542,-0.08275429110566768
15453.0,-0.9522790918878471,0.05462788362164793,-0.11062662383443174
15454.0,0.7675682893883583,-0.32974211868628445,-0.1839602960682554
15455.0,1.8950237948916484,-0.4066161191478709,-0.20224417718633053
15456.0,0.3901573362749688,0.28524988500640736,-0.06102861051346556
15457.0,0.28983290570052345,-0.4066161191478709,-0.18875248610892664
15458.0,-0.842399953639645,-0.32974211868628445,-0.1797021549601823
15459.0,1.0303227504166674,-0.32974211868628445,-0.19107597218925212
15460.0,0.7293494586933315,-0.4066161191478709,-0.1901306987926711
15461.0,1.2405263192393148,-0.32974211868628445,-0.17568084114242277
15462.0,-0.5127625388950391,-0.1759941177631115,-0.15482443206566948
15463.0,-0.8232905382921317,-0.4066161191478709,-0.19628006528213063
15464.0,0.652911797303278,-0.4066161191478709,-0.13366605122906086
15465.0,-0.8662867228240368,1.9764778951613096,0.6539577290607053
15466.0,-0.5557587234269442,-0.1759941177631115,-0.09823288850409753
15467.0,-0.9188376150296986,-0.25286811822469796,-0.16922203842263953
15468.0,-0.718188753880808,-0.25286811822469796,-0.1077690888215081
15469.0,-0.7229661077176863,-0.25286811822469796,-0.14551420162698217
15470.0,1.7899220104803248,-0.4066161191478709,-0.20053617062553053
15471.0,-0.9522790918878471,-0.25286811822469796,-0.1154995658738059
15472.0,-0.42199281599435046,-0.4066161191478709,-0.17962615307905017
15473.0,-0.8949508458453069,0.1315018840832344,-0.06600062643360127
15474.0,1.8854690872178919,-0.4066161191478709,-0.19377200320476998
15475.0,-0.593977554121971,-0.4066161191478709,-0.1740244072866767
15476.0,0.8535606584521686,-0.1759941177631115,-0.054873136729986505
15477.0,2.1434461944093224,-0.4066161191478709,-0.17984058695795868
15478.0,-0.7707396460864698,-0.25286811822469796,-0.06742701888127771
15479.0,2.5399665628702257,-0.4066161191478709,-0.19483738671706874
15480.0,-0.4076607544837154,-0.09912011730152501,0.22124576895242937
15481.0,0.9538850890266138,-0.4066161191478709,-0.06957407202326071
15482.0,-0.8853961381715503,0.9771158891606855,0.7853941608318267
15483.0,-0.1926798318241897,0.28524988500640736,-0.14633190043737712
15484.0,-0.9570564457247255,-0.022246116839938542,0.11111090013326383
15485.0,-0.8185131844552533,0.05462788362164793,0.18680809515265223
15486.0,1.5558316724732857,-0.4066161191478709,-0.19791817725581803
15487.0,2.2867668095156732,-0.4066161191478709,-0.18914267433795326
15488.0,-0.5175398927319174,-0.09912011730152501,-0.17553019455660726
15489.0,-0.8519546613134018,0.1315018840832344,-0.04064789178201258
15490.0,1.0924283502960859,-0.4066161191478709,-0.19007369738182203
15491.0,-0.5079851850581607,-0.022246116839938542,0.005528679711558442
15492.0,-0.82806789212901,-0.32974211868628445,-0.16008959809874346
15493.0,-0.8041811229446183,0.20837588454482087,0.08796968450497561
15494.0,-0.8615093689871585,-0.09912011730152501,0.05166996461746097
15495.0,0.8487833046152902,-0.4066161191478709,-0.18811257741332302
15496.0,2.052676471508634,-0.4066161191478709,-0.1949228888333424
15497.0,-0.8758414304977935,0.20837588454482087,0.38264051365410223
15498.0,-0.9475017380509687,2.8989659007003477,1.5621754584722236
15499.0,2.4969703783383204,-0.4066161191478709,-0.1938737914384291
15500.0,-0.923614968866577,-0.1759941177631115,-0.1280534480250971
15501.0,0.9729945043741273,-0.32974211868628445,-0.17752660111277474
15502.0,-0.8853961381715503,0.5927458868527532,0.7447406188965994
15503.0,0.7723456432252367,-0.32974211868628445,-0.18671129272994916
15504.0,-0.5748681387744575,-0.1759941177631115,-0.17607781525369331
15505.0,-0.7086340462070513,-0.09912011730152501,0.0401957163311808
15506.0,-0.8519546613134018,-0.022246116839938542,-0.06640574360356456
15507.0,-0.14012893961852788,-0.4066161191478709,-0.17142880732836918
15508.0,-0.05891392439159597,-0.022246116839938542,-0.1369626328231675
15509.0,0.8535606584521686,-0.4066161191478709,-0.19354060462025155
15510.0,0.6194703204451295,-0.4066161191478709,-0.18787507153478508
15511.0,-0.9045055535190636,-0.09912011730152501,-0.14314050001805156
15512.0,-0.21656660100858147,-0.1759941177631115,-0.18233914880017785
15513.0,-0.8041811229446183,2.2070998965460693,1.6782798679013844
15514.0,-0.9045055535190636,0.900241888699099,0.24293005566294346
15515.0,0.887002135310317,-0.4066161191478709,-0.1931809528613227
15516.0,-0.7468528769020781,-0.25286811822469796,-0.20060335085974557
15517.0,0.15128964443105136,-0.4066161191478709,-0.1867194357886419
15518.0,-0.6560831540013895,0.6696198873143396,0.08145252319789442
15519.0,0.8678927199628036,-0.32974211868628445,-0.1814549483437923
15520.0,-0.9522790918878471,-0.4066161191478709,-0.18153027163670005
15521.0,-0.7707396460864698,0.7464938877759261,0.2774118376973062
15522.0,-0.8041811229446183,-0.32974211868628445,-0.177774964402903
15523.0,-0.5605360772638225,0.7464938877759261,0.9731887018153285
15524.0,-0.842399953639645,-0.32974211868628445,-0.16470806955396983
15525.0,-0.9522790918878471,-0.1759941177631115,-0.11691510090989203
15526.0,-0.8041811229446183,-0.32974211868628445,-0.19476681354173175
15527.0,-0.8710640766609151,1.2846118910070314,0.17351658760144462
15528.0,0.25161407500549665,-0.4066161191478709,-0.18927771339460772
15529.0,-0.8519546613134018,0.4389978859295803,0.14205113022451368
15530.0,-0.8567320151502801,-0.09912011730152501,-0.08176287370982786
15531.0,-0.923614968866577,-0.32974211868628445,-0.06861726262686499
15532.0,-0.842399953639645,0.28524988500640736,0.051116915214579756
15533.0,-0.8710640766609151,-0.25286811822469796,-0.15003902790724216
15534.0,2.506525086012077,-0.4066161191478709,-0.19382968320384347
15535.0,-0.13535158578164955,-0.022246116839938542,-0.131021592918597
15536.0,0.9921039197216407,-0.4066161191478709,-0.1872582348388108
15537.0,-0.18312512415043303,-0.4066161191478709,-0.19731287655965848
15538.0,1.6083825646789476,-0.022246116839938542,0.0230572921358829
15539.0,-0.9283923227034554,-0.4066161191478709,-0.1683005156139123
15540.0,-0.909282907355942,-0.32974211868628445,-0.1735785748232498
15541.0,-0.4172154621574721,-0.4066161191478709,-0.1990629555903709
15542.0,1.4841713649201105,-0.25286811822469796,-0.14251484167516018
15543.0,0.4140441054593605,-0.32974211868628445,-0.18836094070345125
15544.0,-0.9188376150296986,1.053989889622272,0.349053110899491
15545.0,-0.703856692370173,-0.32974211868628445,-0.17579280819944776
15546.0,1.9380199794235535,-0.32974211868628445,-0.13161332185026864
15547.0,-0.9283923227034554,1.5152338923917907,0.48422517084590183
15548.0,1.8854690872178919,-0.4066161191478709,-0.19411197590519141
15549.0,-0.593977554121971,0.1315018840832344,-0.04564569405467527
15550.0,-0.9427243842140904,0.4389978859295803,-0.05427462191607088
15551.0,-0.7850717075971049,0.05462788362164793,-0.08879576206744853
15552.0,0.07485198304099779,-0.32974211868628445,-0.18770406730223776
15553.0,-0.6751925693489029,-0.4066161191478709,-0.17516986420945396
15554.0,0.36627056709057704,-0.4066161191478709,-0.1901008409107978
15555.0,-0.9045055535190636,2.2839738970076557,0.6170900308293729
15556.0,-0.8471773074765234,-0.4066161191478709,-0.18585491439076376
15557.0,-0.8232905382921317,-0.4066161191478709,-0.17269844589621058
15558.0,2.090895302203661,-0.4066161191478709,-0.19030916749568677
15559.0,1.751703179785298,-0.4066161191478709,-0.12955719953035447
15560.0,0.9395530275159788,-0.32974211868628445,-0.19442209072373953
15561.0,-0.9045055535190636,0.1315018840832344,-0.07357434960606404
15562.0,0.7197947510195748,-0.25286811822469796,-0.15914500329038683
15563.0,-0.8567320151502801,0.05462788362164793,-0.010288533210844091
15564.0,1.2500810269130715,-0.32974211868628445,-0.20003944404527407
15565.0,-0.7229661077176863,-0.32974211868628445,-0.1930893434510295
15566.0,0.9156662583315871,-0.32974211868628445,-0.18937678727536927
15567.0,-0.8710640766609151,-0.4066161191478709,-0.19221735758268302
15568.0,-0.9475017380509687,-0.25286811822469796,-0.1533831106770564
15569.0,-0.4649890005262556,0.28524988500640736,0.03852571071094686
15570.0,-0.9283923227034554,1.4383598919302043,0.4269964329416239
15571.0,-0.9045055535190636,0.5927458868527532,0.07009906361555646
15572.0,-0.937947030377212,0.28524988500640736,0.07125537794992402
15573.0,-0.8089584767814967,-0.09912011730152501,-0.12292196387222877
15574.0,-0.1114648165972578,-0.022246116839938542,-0.10178258350590318
15575.0,2.000125579302972,-0.4066161191478709,-0.20279722658921176
15576.0,-0.7802943537602266,-0.4066161191478709,-0.14100701864055643
15577.0,-0.2404533701929732,-0.09912011730152501,-0.17783332299020088
15578.0,-0.18790247798731138,-0.4066161191478709,-0.1962149208125888
15579.0,-0.6321963848169978,-0.09912011730152501,-0.11645366091730402
15580.0,0.8392285969415335,0.1315018840832344,-0.1111138501795467
15581.0,-0.38377398529932366,2.4377218979308286,0.3240919216533777
15582.0,-0.842399953639645,-0.25286811822469796,-0.15849830871253925
15583.0,0.8344512431046551,-0.4066161191478709,-0.19752052455632307
15584.0,-0.8471773074765234,-0.022246116839938542,-0.11815013147828933
15585.0,-0.11624217043413615,-0.4066161191478709,-0.1739436552879738
15586.0,1.8711370257072568,-0.25286811822469796,-0.12754179250390393
15587.0,-0.7229661077176863,0.05462788362164793,-0.10155322068605795
15588.0,2.2772121018419162,-0.4066161191478709,-0.16550880365875492
15589.0,0.26116878267925336,-0.25286811822469796,-0.17236729484270624
15590.0,0.8631153661259252,-0.09912011730152501,-0.10328226348181418
15591.0,1.8233634873384732,-0.25286811822469796,-0.1900533397350902
15592.0,-0.7372981692283215,-0.4066161191478709,-0.17847119592113136
15593.0,-0.622641677143241,-0.4066161191478709,-0.19128158442124354
15594.0,-0.8853961381715503,-0.09912011730152501,-0.08460887272293681
15595.0,1.3695148728350302,-0.4066161191478709,-0.18057346224030435
15596.0,-0.4793210620368906,0.20837588454482087,0.007561051443618817
15597.0,-0.7946264152708616,-0.32974211868628445,-0.16661015234694657
15598.0,-0.7086340462070513,-0.32974211868628445,-0.16765178527139155
15599.0,-0.8328452459658884,-0.25286811822469796,-0.12001217756602679
15600.0,1.0828736426223293,-0.1759941177631115,-0.12345601280482695
15601.0,-0.909282907355942,1.8227298942381367,0.810336349607657
15602.0,-0.923614968866577,0.7464938877759261,0.01437882733410655
15603.0,-0.5844228464482143,-0.32974211868628445,-0.19883562853519887
15604.0,-0.7134114000439297,-0.4066161191478709,-0.1901558065569737
15605.0,-0.7898490614339833,0.20837588454482087,-0.07341080984398506
15606.0,-0.6704152155120245,0.8233678882375126,0.15012904444770125
15607.0,0.6481344434663996,0.20837588454482087,-0.08887108536035626
15608.0,-0.82806789212901,-0.09912011730152501,-0.08364527744429716
15609.0,-0.08280069357598771,-0.4066161191478709,-0.1845852758229224
15610.0,-0.7134114000439297,-0.4066161191478709,-0.19720837397310179
15611.0,-0.9140602611928204,1.5152338923917907,-0.0014478858234374928
15612.0,-0.7898490614339833,-0.32974211868628445,-0.1915971279455868
15613.0,1.9523520409341886,-0.4066161191478709,-0.17540804867621632
