CustomerID,Recency,Frequency,Monetary,Segment,CLV_Segment
17458.0,-0.8901734920084285,-0.3297421186862844,-0.1689031019571742,0,Low CLV
13038.0,-0.5796454926113359,-0.2528681182246979,-0.1431927513113298,0,Low CLV
14800.0,-0.7325208153914431,0.8233678882375126,0.3227164233225307,4,Mid CLV
12990.0,-0.813735830618375,0.0546278836216479,-0.1400006723037799,0,Low CLV
14761.0,-0.6799699231857812,-0.2528681182246979,-0.1744444533975766,0,Low CLV
15201.0,-0.5462040157531874,0.0546278836216479,-0.0797793603299238,0,Low CLV
14321.0,-0.909282907355942,0.0546278836216479,-0.054324837444676,0,Low CLV
15919.0,-0.8662867228240368,-0.3297421186862844,-0.1430468548430851,0,Low CLV
17393.0,1.0016586273953971,-0.3297421186862844,-0.1789753869718562,1,Very Low CLV
15436.0,-0.9045055535190636,-0.2528681182246979,-0.128666213191725,0,Low CLV
16143.0,-0.9475017380509688,0.4389978859295803,0.1284033638554991,0,Low CLV
16792.0,0.3853799824380904,-0.099120117301525,-0.1625325157065623,1,Very Low CLV
15086.0,1.737371118274663,-0.3297421186862844,-0.1900105886769533,1,Very Low CLV
13442.0,2.2246612096362544,-0.2528681182246979,-0.1763478933670021,1,Very Low CLV
16749.0,1.8615823180335,-0.3297421186862844,0.0928623056028571,1,Very Low CLV
18008.0,-0.6274190309801194,1.2846118910070314,1.1378915641109228,4,Mid CLV
17528.0,-0.9570564457247256,0.1315018840832344,0.041385960076768,0,Low CLV
14251.0,-0.9522790918878472,-0.099120117301525,-0.0094267261658635,0,Low CLV
16810.0,-0.0445818628809609,-0.3297421186862844,-0.1476999342977556,0,Low CLV
12737.0,1.422065765040692,-0.3297421186862844,0.0469503835167998,1,Very Low CLV
14867.0,-0.073245985902231,0.7464938877759261,-0.0045164617741477,0,Low CLV
14218.0,-0.7564075845758348,-0.4066161191478709,-0.1933390639176065,0,Low CLV
15414.0,-0.9140602611928204,-0.2528681182246979,-0.1522559756363377,0,Low CLV
16319.0,0.0796293368778761,-0.4066161191478709,-0.1773976693501398,0,Low CLV
15984.0,-0.9475017380509688,1.8227298942381367,0.3895573634253515,4,Mid CLV
13196.0,-0.909282907355942,0.0546278836216479,0.0034080915103268,0,Low CLV
12890.0,-0.8471773074765234,-0.3297421186862844,-0.156166679573521,0,Low CLV
12438.0,-0.8949508458453069,-0.3297421186862844,-0.0075843591366335,0,Low CLV
17935.0,-0.3025589700723917,0.0546278836216479,-0.1582791247160599,0,Low CLV
16132.0,1.6370466877002177,-0.3297421186862844,-0.1597679472803806,1,Very Low CLV
14348.0,0.2802781980267667,-0.4066161191478709,-0.1770468392381281,0,Low CLV
15622.0,-0.7564075845758348,0.8233678882375126,0.3280290905313123,4,Mid CLV
16204.0,-0.8519546613134018,-0.2528681182246979,-0.1407647626444477,0,Low CLV
15528.0,0.2516140750054966,-0.4066161191478709,-0.1892777133946077,0,Low CLV
17593.0,-0.9427243842140904,0.3621238854679938,0.3445316775603529,0,Low CLV
16334.0,1.3886242881825437,-0.4066161191478709,-0.18601031109415,1,Very Low CLV
16662.0,0.9204436121684656,-0.4066161191478709,-0.1937245020290623,1,Very Low CLV
15340.0,1.723039056764028,-0.4066161191478709,-0.1976806713772801,1,Very Low CLV
15842.0,0.9156662583315872,-0.3297421186862844,-0.1675988553898887,1,Very Low CLV
14902.0,-0.8376225998027668,-0.2528681182246979,-0.1345638234499342,0,Low CLV
16708.0,-0.7420755230651997,-0.4066161191478709,-0.160281638566247,0,Low CLV
14041.0,0.3089423210480368,-0.4066161191478709,-0.1952438610634808,0,Low CLV
13406.0,1.0780962887854508,-0.3297421186862844,-0.1662335358824078,1,Very Low CLV
15325.0,-0.4649890005262556,0.1315018840832344,-0.0961292650084757,0,Low CLV
14328.0,1.1306471809911127,-0.4066161191478709,-0.1746392082179777,1,Very Low CLV
14903.0,-0.8615093689871585,-0.099120117301525,-0.0141137350317537,0,Low CLV
16713.0,-0.8710640766609151,1.9764778951613096,0.7832315001606827,4,Mid CLV
17248.0,-0.388551339136202,-0.3297421186862844,-0.1677780026811288,0,Low CLV
16166.0,1.082873642622329,-0.3297421186862844,-0.1752648665608691,1,Very Low CLV
12584.0,-0.9427243842140904,0.2083758845448208,-0.046175671457927,0,Low CLV
16417.0,1.393401642019422,-0.4066161191478709,-0.202417217183551,1,Very Low CLV
18000.0,1.732593764437785,-0.4066161191478709,-0.1964083184565411,1,Very Low CLV
13493.0,0.351938505579942,-0.3297421186862844,-0.1628602738189446,1,Very Low CLV
15256.0,-0.2500080778667299,-0.3297421186862844,-0.1932766338009622,0,Low CLV
14172.0,1.928465271749797,-0.2528681182246979,-0.177511672171838,1,Very Low CLV
17259.0,-0.2547854317036082,-0.0222461168399385,-0.0766313895569595,0,Low CLV
12510.0,-0.278672200888,0.2083758845448208,0.1465345626230856,0,Low CLV
16826.0,-0.718188753880808,-0.4066161191478709,-0.181652417517091,0,Low CLV
17998.0,0.8535606584521686,-0.2528681182246979,-0.1614617034884684,1,Very Low CLV
17941.0,-0.3360004469305401,-0.1759941177631115,-0.1075790841186777,0,Low CLV
16729.0,-0.7802943537602266,1.1308638900838586,0.286452668610909,4,Mid CLV
17138.0,0.3567158594168203,0.0546278836216479,0.094910963452303,0,Low CLV
16663.0,2.520857147522712,-0.4066161191478709,-0.193643071442135,1,Very Low CLV
12612.0,-0.608309615632606,-0.4066161191478709,-0.1570644517943945,0,Low CLV
14370.0,1.1927527808705314,-0.0222461168399385,-0.1250527308968263,1,Very Low CLV
14178.0,-0.9188376150296986,0.0546278836216479,-0.0948453760879221,0,Low CLV
15655.0,0.1990631827998348,-0.4066161191478709,-0.1667933711675329,0,Low CLV
16076.0,-0.9475017380509688,0.2852498850064073,-0.053193630874611,0,Low CLV
15354.0,1.91891056407604,-0.2528681182246979,-0.1855407280428693,1,Very Low CLV
16560.0,-0.8328452459658884,0.1315018840832344,0.0020197000032164,0,Low CLV
15282.0,1.7612578874590548,-0.4066161191478709,-0.1811848702304834,1,Very Low CLV
17465.0,1.0733189349485726,0.0546278836216479,-0.0322890420339258,1,Very Low CLV
13792.0,-0.6465284463276328,-0.2528681182246979,-0.1787853822690258,0,Low CLV
12746.0,1.6227146261895826,-0.4066161191478709,-0.1875663138926857,1,Very Low CLV
16190.0,-0.7707396460864698,0.1315018840832344,-0.0200228812897777,0,Low CLV
17304.0,1.5892731493314345,-0.4066161191478709,-0.1972735184426436,1,Very Low CLV
13300.0,-0.1544610011291629,-0.2528681182246979,-0.1176065823105496,0,Low CLV
15456.0,0.3901573362749688,0.2852498850064073,-0.0610286105134655,0,Low CLV
15516.0,-0.7468528769020781,-0.2528681182246979,-0.2006033508597455,0,Low CLV
17647.0,-0.6513058001645111,-0.2528681182246979,-0.1823337200943827,0,Low CLV
17224.0,1.4316204727144486,-0.4066161191478709,-0.1979955363133989,1,Very Low CLV
17868.0,0.8822247814734386,-0.4066161191478709,-0.18891670445923,1,Very Low CLV
17447.0,-0.7707396460864698,-0.3297421186862844,-0.1680921890290233,0,Low CLV
15607.0,0.6481344434663996,0.2083758845448208,-0.0888710853603562,1,Very Low CLV
16219.0,1.4316204727144486,-0.4066161191478709,-0.20207113718911,1,Very Low CLV
13816.0,-0.8471773074765234,-0.3297421186862844,-0.1660469241206994,0,Low CLV
12942.0,-0.3360004469305401,-0.2528681182246979,-0.1408726581721264,0,Low CLV
15101.0,-0.9188376150296986,-0.0222461168399385,-0.1045485091085336,0,Low CLV
12388.0,-0.8853961381715503,0.1315018840832344,0.0598849536619761,0,Low CLV
12909.0,-0.7707396460864698,0.1315018840832344,0.0057390420611206,0,Low CLV
18086.0,0.3471611517430636,-0.4066161191478709,-0.197962964078628,1,Very Low CLV
16374.0,-0.6465284463276328,-0.099120117301525,-0.0846312661343418,0,Low CLV
12837.0,-0.1353515857816495,-0.3297421186862844,-0.1581250851891225,0,Low CLV
12590.0,0.0461878600197276,-0.3297421186862844,0.4645372906915553,0,Low CLV
15550.0,-0.9427243842140904,0.4389978859295803,-0.0542746219160708,0,Low CLV
13702.0,1.1688660116861396,-0.4066161191478709,-0.1956666215272783,1,Very Low CLV
16163.0,0.146512290594173,-0.0222461168399385,-0.0114706338977386,0,Low CLV
16409.0,-0.7898490614339833,0.4389978859295803,0.1825689545148621,0,Low CLV
12753.0,-0.8519546613134018,-0.0222461168399385,1.249333393850271,0,Low CLV
13806.0,-0.6560831540013895,-0.4066161191478709,-0.1874421322476216,0,Low CLV
12608.0,0.9729945043741272,-0.4066161191478709,-0.1766247573625549,1,Very Low CLV
16140.0,-0.6465284463276328,-0.2528681182246979,-0.09914287531301,0,Low CLV
15918.0,-0.0493592167178392,-0.2528681182246979,-0.1652862267211536,0,Low CLV
17765.0,-0.2022345394979464,-0.1759941177631115,-0.1688203141937982,0,Low CLV
14054.0,-0.6513058001645111,-0.4066161191478709,-0.19856555042189,0,Low CLV
15858.0,-0.8853961381715503,0.5158718863911668,0.0639062674797357,0,Low CLV
14090.0,0.5908061974238594,-0.4066161191478709,-0.1996607918160621,1,Very Low CLV
13564.0,-0.2738948470511216,2.360847897469242,0.9656943734651195,4,Mid CLV
13185.0,0.3184970287217935,-0.4066161191478709,-0.199994657222464,1,Very Low CLV
14233.0,-0.7277434615545647,0.0546278836216479,-0.0077594348985272,0,Low CLV
14869.0,-0.9188376150296986,-0.0222461168399385,-0.0145473529071415,0,Low CLV
15394.0,-0.9140602611928204,0.3621238854679938,0.1539162453280448,0,Low CLV
16811.0,-0.937947030377212,-0.3297421186862844,-0.1677162511527089,0,Low CLV
14379.0,-0.7516302307389565,-0.1759941177631115,-0.1187330387630438,0,Low CLV
17603.0,-0.5892002002850927,-0.1759941177631115,-0.0831363362760015,0,Low CLV
12687.0,1.3360733959768818,-0.3297421186862844,-0.0596958632407555,1,Very Low CLV
16457.0,0.0796293368778761,-0.4066161191478709,-0.1907007129011621,0,Low CLV
13966.0,1.1163151194804777,-0.4066161191478709,-0.1783164778059695,1,Very Low CLV
15172.0,-0.9188376150296986,-0.099120117301525,-0.0946336565619111,0,Low CLV
16480.0,-0.5987549079588493,-0.4066161191478709,-0.1526366636302228,0,Low CLV
17924.0,-0.9045055535190636,0.1315018840832344,0.03515652017683,0,Low CLV
12828.0,-0.9475017380509688,-0.0222461168399385,-0.1357113161373847,0,Low CLV
16226.0,0.0079690293247009,-0.099120117301525,-0.1592271124655385,0,Low CLV
15161.0,0.8917794891471953,-0.4066161191478709,-0.1967021471577037,1,Very Low CLV
13887.0,0.0127463831615792,-0.4066161191478709,-0.1811197257609416,0,Low CLV
16003.0,-0.8185131844552533,0.2852498850064073,0.1761081160304057,0,Low CLV
16768.0,-0.7325208153914431,0.2083758845448208,-0.0889287653594297,0,Low CLV
17619.0,0.5287005975444409,-0.4066161191478709,-0.1900112672651777,1,Very Low CLV
17855.0,0.8201191815940201,-0.4066161191478709,-0.1764788608943102,1,Very Low CLV
18113.0,0.8010097662465068,-0.4066161191478709,-0.1944818064874862,1,Very Low CLV
13150.0,1.3504054574875168,-0.2528681182246979,-0.1743053428115759,1,Very Low CLV
14133.0,-0.3407778007674185,-0.1759941177631115,-0.1430108896671922,0,Low CLV
17664.0,-0.8710640766609151,-0.1759941177631115,-0.1257007826511227,0,Low CLV
15403.0,1.3886242881825437,-0.3297421186862844,-0.1932440615661913,1,Very Low CLV
14824.0,-0.9140602611928204,0.2852498850064073,0.0681501582350965,0,Low CLV
16648.0,-0.7564075845758348,-0.2528681182246979,-0.1591843614074017,0,Low CLV
17043.0,-0.8089584767814967,0.1315018840832344,-0.0272837752907947,0,Low CLV
17158.0,-0.8089584767814967,-0.099120117301525,-0.0704793087146024,0,Low CLV
16086.0,-0.6799699231857812,0.2852498850064073,-0.0104249294439472,0,Low CLV
17905.0,-0.622641677143241,0.5158718863911668,-0.0430969166838509,0,Low CLV
12711.0,1.9619067486079451,-0.3297421186862844,-0.1139734209571435,1,Very Low CLV
13632.0,-0.842399953639645,0.1315018840832344,0.0427193859377025,0,Low CLV
14372.0,1.1545339501755043,-0.3297421186862844,-0.1464757611409486,1,Very Low CLV
17786.0,-0.5557587234269442,-0.3297421186862844,-0.1859248089778764,0,Low CLV
17186.0,-0.7372981692283215,-0.3297421186862844,-0.1950681067133627,0,Low CLV
17917.0,-0.7468528769020781,-0.2528681182246979,-0.1816809182225155,0,Low CLV
17258.0,0.9347756736791004,-0.3297421186862844,-0.1765222905406714,1,Very Low CLV
12694.0,-0.6274190309801194,-0.2528681182246979,-0.0797522168009481,0,Low CLV
16423.0,-0.842399953639645,-0.4066161191478709,-0.1813524815219088,0,Low CLV
17083.0,-0.4411022313418638,0.2083758845448208,0.0699742033822679,0,Low CLV
15994.0,-0.6990793385332946,-0.2528681182246979,-0.1232612579844258,0,Low CLV
17834.0,1.0207680427429109,-0.3297421186862844,-0.1552709431173208,1,Very Low CLV
14937.0,-0.689524630859538,-0.2528681182246979,-0.0947809102066046,0,Low CLV
15405.0,-0.0589139243915959,-0.3297421186862844,-0.1600638117462164,0,Low CLV
16476.0,1.1019830579698426,-0.4066161191478709,-0.18106543870299,1,Very Low CLV
17794.0,2.3202082863738216,-0.3297421186862844,-0.1948441725993126,1,Very Low CLV
13787.0,-0.5987549079588493,-0.0222461168399385,-0.1218823667124569,0,Low CLV
13005.0,-0.1305742319447712,-0.1759941177631115,-0.1370026695284067,0,Low CLV
15461.0,1.2405263192393148,-0.3297421186862844,-0.1756808411424227,1,Very Low CLV
17819.0,-0.6178643233063628,0.4389978859295803,0.243878043412422,0,Low CLV
14471.0,1.8615823180335,-0.3297421186862844,-0.1776317822875558,1,Very Low CLV
12981.0,-0.8185131844552533,-0.3297421186862844,-0.1795813662562401,0,Low CLV
16320.0,-0.1401289396185278,-0.0222461168399385,0.1771368557785872,0,Low CLV
14866.0,-0.909282907355942,0.9771158891606856,1.210031599658037,4,Mid CLV
15041.0,-0.1496836472922846,-0.3297421186862844,-0.1848879261710021,0,Low CLV
16639.0,-0.813735830618375,-0.1759941177631115,-0.0862239126969948,0,Low CLV
16942.0,-0.8997281996821853,0.2083758845448208,-0.0745108013557279,0,Low CLV
16704.0,1.9905708716292156,-0.3297421186862844,-0.1576331087264367,1,Very Low CLV
16549.0,-0.9140602611928204,2.1302258960844824,0.6896881134279533,4,Mid CLV
14703.0,-0.8901734920084285,-0.4066161191478709,-0.1832491356090903,0,Low CLV
15929.0,2.1147820713880523,-0.4066161191478709,-0.1645316366156273,1,Very Low CLV
16894.0,1.436397826551327,-0.2528681182246979,-0.1149906247055103,1,Very Low CLV
14873.0,0.0414105061828493,-0.3297421186862844,-0.1468795211344631,0,Low CLV
16001.0,0.8583380122890469,-0.4066161191478709,-0.1652516187217095,1,Very Low CLV
13829.0,1.0494321657641807,-0.4066161191478709,-0.197918177255818,1,Very Low CLV
16343.0,-0.8853961381715503,-0.2528681182246979,-0.1582160160111913,0,Low CLV
17866.0,-0.278672200888,-0.2528681182246979,-0.1278234066170274,0,Low CLV
12462.0,-0.8710640766609151,-0.3297421186862844,-0.124115600558938,0,Low CLV
14188.0,-0.813735830618375,-0.0222461168399385,-0.0654333266780077,0,Low CLV
13858.0,-0.689524630859538,-0.4066161191478709,-0.1901707354979103,0,Low CLV
14771.0,2.0049029331398507,-0.3297421186862844,-0.1644895641457149,1,Very Low CLV
13593.0,-0.4458795851787421,0.5927458868527532,0.1699913217757171,0,Low CLV
15037.0,0.8344512431046551,-0.3297421186862844,-0.1775259225245503,1,Very Low CLV
15193.0,-0.6704152155120245,-0.4066161191478709,-0.1709565099241908,0,Low CLV
16291.0,2.29632151718943,-0.4066161191478709,-0.1968514365670705,1,Very Low CLV
17775.0,0.256391428842375,-0.4066161191478709,-0.2010125395590552,0,Low CLV
13513.0,-0.3551098622780536,-0.2528681182246979,-0.1488840707493233,0,Low CLV
17064.0,-0.6799699231857812,-0.2528681182246979,-0.1465252980813294,0,Low CLV
17878.0,-0.7516302307389565,-0.2528681182246979,-0.1090007264487834,0,Low CLV
12404.0,2.29632151718943,-0.4066161191478709,-0.2005483852135696,1,Very Low CLV
16769.0,0.2802781980267667,-0.1759941177631115,-0.1273619666244395,0,Low CLV
15439.0,0.9729945043741272,-0.1759941177631115,-0.1187235385279023,1,Very Low CLV
17423.0,-0.7420755230651997,-0.2528681182246979,-0.128909147776058,0,Low CLV
18222.0,-0.5175398927319174,-0.4066161191478709,-0.1747783188039785,0,Low CLV
14100.0,-0.3025589700723917,-0.4066161191478709,-0.1916140926511966,0,Low CLV
17700.0,-0.8806187843346719,0.5927458868527532,0.2484551209859603,0,Low CLV
15199.0,-0.6799699231857812,0.2852498850064073,0.0070426100401817,0,Low CLV
14565.0,-0.5032078312212823,-0.099120117301525,0.0570423475899892,0,Low CLV
12506.0,0.1512896444310513,-0.4066161191478709,-0.1998521536953412,0,Low CLV
16329.0,1.082873642622329,-0.1759941177631115,-0.0892714524127488,1,Very Low CLV
14847.0,-0.2500080778667299,-0.2528681182246979,-0.1133016186149933,0,Low CLV
14940.0,1.0351001042535457,-0.3297421186862844,-0.168773491606315,1,Very Low CLV
16868.0,0.9204436121684656,-0.2528681182246979,-0.1781447949851978,1,Very Low CLV
17348.0,-0.8901734920084285,0.2083758845448208,-0.036793510667454,0,Low CLV
17210.0,0.9156662583315872,-0.4066161191478709,-0.1876463873031642,1,Very Low CLV
14984.0,-0.8710640766609151,-0.0222461168399385,-0.1185633917069453,0,Low CLV
17555.0,-0.8662867228240368,-0.099120117301525,-0.1330627862975744,0,Low CLV
13057.0,1.5701637339839207,-0.2528681182246979,-0.1558396000493631,1,Very Low CLV
15424.0,0.2516140750054966,-0.2528681182246979,-0.1642751302668064,0,Low CLV
18122.0,-0.923614968866577,-0.0222461168399385,-0.0809153170175596,0,Low CLV
13452.0,0.2755008441898884,-0.2528681182246979,-0.1553164085283552,0,Low CLV
16874.0,0.8487833046152902,-0.4066161191478709,-0.1900641971466805,1,Very Low CLV
13739.0,-0.8758414304977935,-0.3297421186862844,-0.1850114292278419,0,Low CLV
18185.0,0.2277273058211049,-0.4066161191478709,-0.1841937304174469,0,Low CLV
12419.0,0.8822247814734386,-0.3297421186862844,-0.1707061108693894,1,Very Low CLV
14289.0,-0.9188376150296986,-0.0222461168399385,-0.1430027466084995,0,Low CLV
16252.0,0.8678927199628036,-0.4066161191478709,-0.1848153172309919,1,Very Low CLV
16606.0,0.9682171505372488,-0.3297421186862844,-0.1805693907109579,1,Very Low CLV
14131.0,2.138668840572444,-0.4066161191478709,-0.1920911401729457,1,Very Low CLV
13093.0,0.3567158594168203,3.744579905777799,3.5235716123785563,4,Mid CLV
16297.0,0.3232743825586719,-0.4066161191478709,-0.1843531986501795,1,Very Low CLV
13361.0,1.293077211444977,-0.3297421186862844,-0.106410555196271,1,Very Low CLV
15044.0,-0.8710640766609151,2.2070998965460693,0.8947669750749976,4,Mid CLV
13551.0,0.5621420744025893,-0.3297421186862844,-0.1882686527049336,1,Very Low CLV
16617.0,0.1656217059416864,-0.4066161191478709,-0.1945354149572133,0,Low CLV
14977.0,2.506525086012077,-0.4066161191478709,-0.2026730449441476,1,Very Low CLV
13485.0,0.1512896444310513,0.3621238854679938,4.093674088320832e-05,0,Low CLV
13602.0,-0.6513058001645111,-0.1759941177631115,-0.1352729481444261,0,Low CLV
16263.0,1.0589868734379375,-0.4066161191478709,-0.18102065188018,1,Very Low CLV
17673.0,-0.9522790918878472,0.5158718863911668,0.0824459763584074,0,Low CLV
17245.0,0.0175237369984576,-0.3297421186862844,-0.1796214029614793,0,Low CLV
17946.0,0.1512896444310513,-0.3297421186862844,-0.1946894544841508,0,Low CLV
15729.0,0.0557425676934843,-0.2528681182246979,-0.1917735608839292,0,Low CLV
13354.0,-0.622641677143241,-0.4066161191478709,-0.1543847068962621,0,Low CLV
16762.0,-0.8662867228240368,-0.2528681182246979,-0.1029578983105537,0,Low CLV
16208.0,-0.7468528769020781,0.2852498850064073,0.0286251085170366,0,Low CLV
16257.0,-0.1162421704341361,-0.4066161191478709,-0.2016538054311076,0,Low CLV
15060.0,-0.923614968866577,-0.1759941177631115,-0.1842724466514766,0,Low CLV
17493.0,0.8774474276365603,-0.4066161191478709,-0.197992143372277,1,Very Low CLV
13942.0,1.5940505031683123,-0.4066161191478709,-0.1831249539640262,1,Very Low CLV
16111.0,1.082873642622329,-0.4066161191478709,-0.1666705466989176,1,Very Low CLV
16050.0,-0.1305742319447712,-0.2528681182246979,-0.1844346292371069,0,Low CLV
18037.0,-0.2261213086823381,0.6696198873143396,-0.1934788530918317,0,Low CLV
14193.0,-0.6369737386538761,-0.2528681182246979,-0.1227177088166861,0,Low CLV
13706.0,0.4857044130125357,-0.3297421186862844,-0.1620093241855544,1,Very Low CLV
18271.0,1.9523520409341888,-0.3297421186862844,-0.1586380978867644,1,Very Low CLV
17525.0,0.7580135817146015,-0.2528681182246979,-0.1259946113522853,1,Very Low CLV
17252.0,-0.402883400646837,-0.3297421186862844,-0.1808272542362277,0,Low CLV
12788.0,1.2500810269130715,-0.1759941177631115,-0.1746493870413436,1,Very Low CLV
18228.0,-0.689524630859538,-0.3297421186862844,-0.1519166815241407,0,Low CLV
13459.0,2.024012348487364,-0.3297421186862844,-0.12609572099772,1,Very Low CLV
15013.0,1.3695148728350302,0.2852498850064073,-0.0934630918748312,1,Very Low CLV
18073.0,-0.4172154621574721,0.4389978859295803,0.0582841640406304,0,Low CLV
12998.0,1.393401642019422,-0.2528681182246979,-0.1424042317945839,1,Very Low CLV
13911.0,-0.689524630859538,1.053989889622272,0.082541657298047,4,Mid CLV
15609.0,-0.0828006935759877,-0.4066161191478709,-0.1845852758229224,0,Low CLV
16791.0,-0.8232905382921317,0.6696198873143396,0.0692209704531904,0,Low CLV
18188.0,-0.8901734920084285,-0.0222461168399385,0.0177771971618722,0,Low CLV
16873.0,-0.937947030377212,0.4389978859295803,0.7870790953929973,0,Low CLV
16413.0,-0.689524630859538,-0.3297421186862844,-0.1689438172506379,0,Low CLV
15228.0,-0.6465284463276328,-0.0222461168399385,0.173830773949339,0,Low CLV
15883.0,-0.9522790918878472,-0.3297421186862844,-0.17793511122386,0,Low CLV
16613.0,-0.6274190309801194,-0.4066161191478709,-0.1628629881718422,0,Low CLV
17295.0,-0.8232905382921317,-0.2528681182246979,-0.1670458059870076,0,Low CLV
12979.0,2.520857147522712,-0.4066161191478709,-0.1697092647677545,1,Very Low CLV
13021.0,-0.9427243842140904,0.8233678882375126,0.1268025742341534,0,Low CLV
13610.0,-0.9045055535190636,0.5927458868527532,-0.0571871225751704,0,Low CLV
17527.0,-0.703856692370173,-0.1759941177631115,-0.1410952351097276,0,Low CLV
12830.0,-0.7802943537602266,-0.0222461168399385,0.257593668603876,0,Low CLV
13949.0,-0.9475017380509688,-0.0222461168399385,-0.0401247002610047,0,Low CLV
17225.0,1.818586133501595,-0.4066161191478709,-0.1959400925817091,1,Very Low CLV
17838.0,-0.8328452459658884,0.5158718863911668,0.2513683002332843,0,Low CLV
18262.0,-0.293004262398635,-0.2528681182246979,-0.16564859283298,0,Low CLV
13826.0,-0.1210195242710144,-0.4066161191478709,-0.1919805302923695,0,Low CLV
15418.0,1.0685415811116945,-0.3297421186862844,-0.1741458745788432,1,Very Low CLV
16771.0,-0.8041811229446183,0.2852498850064073,0.0643968867659726,0,Low CLV
17112.0,1.4411751803882054,-0.4066161191478709,-0.1909171825447439,1,Very Low CLV
16911.0,2.0765632406930257,-0.3297421186862844,-0.1875188127169781,1,Very Low CLV
18260.0,-0.1353515857816495,1.2846118910070314,0.4711772764672518,4,Mid CLV
15651.0,-0.7850717075971049,-0.099120117301525,-0.119401448164072,0,Low CLV
15616.0,1.1306471809911127,-0.4066161191478709,-0.1833210659608761,1,Very Low CLV
15509.0,0.8535606584521686,-0.4066161191478709,-0.1935406046202515,1,Very Low CLV
16065.0,0.7819003508989933,0.1315018840832344,-0.0431579896240464,1,Very Low CLV
14954.0,-0.9045055535190636,-0.3297421186862844,-0.1706769315757405,0,Low CLV
17513.0,-0.6178643233063628,-0.2528681182246979,-0.1262049737018475,0,Low CLV
12396.0,2.258102686494403,-0.4066161191478709,-0.1416340341598966,1,Very Low CLV
17425.0,-0.8710640766609151,-0.3297421186862844,-0.1533233949133097,0,Low CLV
16516.0,-0.8185131844552533,-0.4066161191478709,-0.1979385349025498,0,Low CLV
13209.0,-0.8185131844552533,0.5158718863911668,0.372605550991762,0,Low CLV
15603.0,-0.5844228464482143,-0.3297421186862844,-0.1988356285351988,0,Low CLV
13431.0,-0.6417510924907545,0.1315018840832344,0.0201963641818373,0,Low CLV
13069.0,-0.9570564457247256,2.4377218979308286,0.4522460221831046,4,Mid CLV
14568.0,1.1163151194804777,-0.4066161191478709,-0.1424300181471109,1,Very Low CLV
15007.0,-0.2022345394979464,-0.4066161191478709,-0.1941920493156699,0,Low CLV
18138.0,0.4474855823175089,-0.4066161191478709,-0.1944811278992618,1,Very Low CLV
14025.0,1.259635734586828,0.1315018840832344,0.0705245384322515,1,Very Low CLV
14021.0,-0.2213439548454598,0.0546278836216479,-0.0883546797215923,0,Low CLV
14796.0,-0.9570564457247256,1.5921078928533774,0.5341183700444795,4,Mid CLV
16847.0,-0.7564075845758348,-0.3297421186862844,-0.163114065814868,0,Low CLV
17353.0,-0.3455551546042968,-0.1759941177631115,0.0151585252039353,0,Low CLV
18253.0,2.110004717551174,-0.4066161191478709,-0.1832688146675977,1,Very Low CLV
16705.0,-0.9570564457247256,2.745217899777175,2.748040342106316,4,Mid CLV
15475.0,-0.593977554121971,-0.4066161191478709,-0.1740244072866767,0,Low CLV
17667.0,-0.6465284463276328,0.2083758845448208,0.0632500726667465,0,Low CLV
18167.0,-0.8519546613134018,-0.2528681182246979,-0.110864808301194,0,Low CLV
17991.0,0.1130708137360245,-0.2528681182246979,-0.1830876316116845,0,Low CLV
15567.0,-0.8710640766609151,-0.4066161191478709,-0.192217357582683,0,Low CLV
15310.0,1.326518688303125,-0.4066161191478709,-0.0939150316322777,1,Very Low CLV
17241.0,0.8774474276365603,0.4389978859295803,-0.0186256681357502,1,Very Low CLV
17381.0,-0.9188376150296986,2.4377218979308286,2.50967394584102,4,Mid CLV
14982.0,1.7708125951328115,-0.4066161191478709,-0.1887043063449946,1,Very Low CLV
13748.0,-0.5032078312212823,0.2083758845448208,-0.050912217264198,0,Low CLV
17056.0,2.563853332054617,-0.4066161191478709,-0.1961131325789296,1,Very Low CLV
13763.0,-0.6608605078382679,-0.2528681182246979,0.1492095574036472,0,Low CLV
13556.0,1.0876509964592076,-0.3297421186862844,-0.1912123684223553,1,Very Low CLV
13772.0,-0.7994037691077399,0.1315018840832344,0.0064875248726273,0,Low CLV
14212.0,-0.5318719542425524,-0.3297421186862844,-0.0562194557671844,0,Low CLV
14165.0,0.3567158594168203,-0.4066161191478709,-0.1965243570429125,1,Very Low CLV
13839.0,1.3599601651612734,-0.4066161191478709,-0.1953429349442423,1,Very Low CLV
16645.0,2.5542986243808605,-0.4066161191478709,-0.1939559006135807,1,Very Low CLV
12381.0,-0.937947030377212,-0.099120117301525,-0.0796192135089668,0,Low CLV
17167.0,0.8535606584521686,-0.2528681182246979,-0.1459987136191995,1,Very Low CLV
14714.0,-0.8471773074765234,-0.1759941177631115,-0.1433433978971454,0,Low CLV
12792.0,0.2659461365161317,-0.3297421186862844,-0.14871985239902,0,Low CLV
15690.0,-0.9427243842140904,-0.3297421186862844,-0.1885699458765646,0,Low CLV
14728.0,1.011213335069154,-0.4066161191478709,-0.1919072427641349,1,Very Low CLV
15384.0,-0.1496836472922846,-0.1759941177631115,-0.0672363355902229,0,Low CLV
16036.0,-0.5462040157531874,-0.1759941177631115,-0.031335625578652,0,Low CLV
